Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 19:28:59,137.02,True,False,"(-1.50, 0.81, -8.35)","(-0.95, -0.18, -0.24)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.04,True,False,"(-1.51, 0.82, -8.35)","(-0.95, -0.18, -0.24)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.07,True,False,"(-1.52, 0.82, -8.35)","(-0.95, -0.18, -0.24)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.08,True,False,"(-1.54, 0.82, -8.35)","(-0.95, -0.18, -0.24)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.11,True,False,"(-1.56, 0.82, -8.35)","(-0.95, -0.18, -0.24)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.14,True,False,"(-1.56, 0.81, -8.35)","(-0.95, -0.20, -0.25)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.17,True,False,"(-1.54, 0.81, -8.35)","(-0.94, -0.22, -0.26)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.19,True,False,"(-1.51, 0.80, -8.35)","(-0.93, -0.25, -0.27)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.22,True,False,"(-1.46, 0.79, -8.35)","(-0.92, -0.26, -0.28)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.25,True,False,"(-1.41, 0.77, -8.35)","(-0.92, -0.28, -0.29)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.28,True,False,"(-1.36, 0.76, -8.35)","(-0.91, -0.29, -0.29)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.30,True,False,"(-1.33, 0.74, -8.35)","(-0.91, -0.30, -0.29)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.33,True,False,"(-1.30, 0.73, -8.35)","(-0.91, -0.30, -0.30)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.36,True,False,"(-1.28, 0.71, -8.36)","(-0.90, -0.31, -0.30)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.39,True,False,"(-1.28, 0.70, -8.37)","(-0.88, -0.33, -0.33)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.42,True,False,"(-1.32, 0.65, -8.41)","(-0.87, -0.35, -0.35)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.44,True,False,"(-1.38, 0.60, -8.46)","(-0.85, -0.37, -0.37)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.47,True,False,"(-1.45, 0.54, -8.53)","(-0.84, -0.39, -0.39)","(0.12, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.50,True,False,"(-1.50, 0.47, -8.59)","(-0.82, -0.41, -0.40)","(0.11, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.53,True,False,"(-1.54, 0.41, -8.64)","(-0.81, -0.42, -0.41)","(0.11, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.56,True,False,"(-1.57, 0.36, -8.69)","(-0.80, -0.43, -0.41)","(0.11, 1.14, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.58,True,False,"(-1.58, 0.32, -8.72)","(-0.80, -0.43, -0.42)","(0.11, 1.13, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.61,True,False,"(-1.59, 0.28, -8.75)","(-0.80, -0.44, -0.41)","(0.11, 1.13, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.64,True,False,"(-1.60, 0.25, -8.75)","(-0.82, -0.44, -0.36)","(0.11, 1.13, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.66,True,False,"(-1.61, 0.24, -8.73)","(-0.84, -0.44, -0.32)","(0.11, 1.13, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.68,True,False,"(-1.61, 0.24, -8.70)","(-0.85, -0.44, -0.30)","(0.11, 1.13, -7.95)","(0.10, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.71,True,False,"(-1.61, 0.24, -8.66)","(-0.85, -0.43, -0.29)","(0.11, 1.13, -7.95)","(0.09, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.73,True,False,"(-1.61, 0.25, -8.62)","(-0.86, -0.42, -0.29)","(0.11, 1.13, -7.95)","(0.09, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.75,True,False,"(-1.61, 0.26, -8.60)","(-0.86, -0.41, -0.29)","(0.11, 1.13, -7.95)","(0.09, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.78,True,False,"(-1.61, 0.28, -8.57)","(-0.87, -0.39, -0.30)","(0.11, 1.13, -7.95)","(0.09, 1.14, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.79,True,False,"(-1.61, 0.29, -8.56)","(-0.87, -0.38, -0.30)","(0.11, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:28:59,137.82,True,False,"(-1.58, 0.33, -8.53)","(-0.88, -0.37, -0.30)","(0.11, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:28:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.83,True,False,"(-1.54, 0.36, -8.51)","(-0.88, -0.36, -0.31)","(0.11, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.86,True,False,"(-1.50, 0.41, -8.49)","(-0.88, -0.35, -0.32)","(0.11, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.89,True,False,"(-1.48, 0.44, -8.48)","(-0.88, -0.35, -0.33)","(0.11, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.90,True,False,"(-1.45, 0.46, -8.48)","(-0.88, -0.34, -0.33)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.93,True,False,"(-1.41, 0.50, -8.47)","(-0.88, -0.34, -0.34)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.95,True,False,"(-1.39, 0.52, -8.46)","(-0.88, -0.34, -0.34)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,137.97,True,False,"(-1.36, 0.54, -8.46)","(-0.88, -0.34, -0.34)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.00,True,False,"(-1.34, 0.56, -8.46)","(-0.88, -0.34, -0.34)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.03,True,False,"(-1.33, 0.57, -8.46)","(-0.88, -0.33, -0.34)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.04,True,False,"(-1.32, 0.58, -8.46)","(-0.88, -0.33, -0.34)","(0.10, 1.13, -7.95)","(0.09, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.07,True,False,"(-1.32, 0.58, -8.47)","(-0.88, -0.33, -0.35)","(0.10, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.08,True,False,"(-1.32, 0.59, -8.47)","(-0.88, -0.33, -0.35)","(0.10, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.11,True,False,"(-1.33, 0.59, -8.47)","(-0.88, -0.33, -0.35)","(0.10, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.14,True,False,"(-1.32, 0.59, -8.47)","(-0.87, -0.35, -0.35)","(0.10, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.16,True,False,"(-1.33, 0.58, -8.48)","(-0.86, -0.36, -0.35)","(0.10, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.18,True,False,"(-1.38, 0.55, -8.51)","(-0.85, -0.38, -0.36)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.21,True,False,"(-1.44, 0.51, -8.54)","(-0.85, -0.39, -0.36)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.24,True,False,"(-1.49, 0.46, -8.57)","(-0.84, -0.40, -0.36)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.26,True,False,"(-1.53, 0.42, -8.59)","(-0.84, -0.41, -0.37)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.29,True,False,"(-1.56, 0.38, -8.62)","(-0.83, -0.41, -0.37)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.32,True,False,"(-1.58, 0.35, -8.63)","(-0.83, -0.42, -0.37)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.35,True,False,"(-1.59, 0.32, -8.65)","(-0.83, -0.42, -0.38)","(0.09, 1.13, -7.95)","(0.08, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.38,True,False,"(-1.60, 0.30, -8.66)","(-0.82, -0.42, -0.38)","(0.09, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.40,True,False,"(-1.61, 0.29, -8.66)","(-0.84, -0.43, -0.34)","(0.09, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.43,True,False,"(-1.61, 0.28, -8.65)","(-0.84, -0.43, -0.32)","(0.09, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.46,True,False,"(-1.61, 0.27, -8.63)","(-0.85, -0.43, -0.31)","(0.09, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.48,True,False,"(-1.61, 0.27, -8.60)","(-0.85, -0.43, -0.30)","(0.09, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.50,True,False,"(-1.61, 0.27, -8.58)","(-0.85, -0.43, -0.30)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.53,True,False,"(-1.61, 0.27, -8.56)","(-0.86, -0.42, -0.30)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.54,True,False,"(-1.61, 0.28, -8.55)","(-0.86, -0.41, -0.30)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.57,True,False,"(-1.61, 0.29, -8.54)","(-0.87, -0.39, -0.31)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.58,True,False,"(-1.61, 0.30, -8.54)","(-0.87, -0.39, -0.31)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.59,True,False,"(-1.61, 0.31, -8.54)","(-0.87, -0.38, -0.31)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.89)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.61,True,False,"(-1.61, 0.32, -8.53)","(-0.87, -0.38, -0.32)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.62,True,False,"(-1.61, 0.33, -8.53)","(-0.87, -0.37, -0.32)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.64,True,False,"(-1.61, 0.34, -8.53)","(-0.87, -0.36, -0.32)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.65,True,False,"(-1.61, 0.35, -8.53)","(-0.87, -0.36, -0.33)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.66,True,False,"(-1.61, 0.36, -8.53)","(-0.87, -0.35, -0.33)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.68,True,False,"(-1.60, 0.38, -8.53)","(-0.88, -0.35, -0.33)","(0.08, 1.13, -7.95)","(0.07, 1.13, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.69,True,False,"(-1.58, 0.40, -8.53)","(-0.88, -0.35, -0.34)","(0.08, 1.13, -7.95)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.71,True,False,"(-1.54, 0.43, -8.52)","(-0.88, -0.34, -0.34)","(0.08, 1.13, -7.94)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.72,True,False,"(-1.51, 0.45, -8.51)","(-0.88, -0.34, -0.34)","(0.08, 1.12, -7.94)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.73,True,False,"(-1.48, 0.47, -8.50)","(-0.88, -0.34, -0.34)","(0.08, 1.12, -7.94)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.75,True,False,"(-1.45, 0.49, -8.49)","(-0.88, -0.33, -0.34)","(0.08, 1.12, -7.94)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.76,True,False,"(-1.43, 0.51, -8.48)","(-0.88, -0.33, -0.34)","(0.08, 1.12, -7.94)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:29:00,138.78,True,False,"(-1.41, 0.52, -8.48)","(-0.88, -0.33, -0.34)","(0.08, 1.12, -7.94)","(0.07, 1.12, -7.88)",Yellow,5,0
2025-04-12 19:29:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
